state,date,state.1,index,neg,neu,pos,compound
Virginia,2020-04-26,Virginia,82963.91428571429,0.0439428571428571,0.8309714285714286,0.1250857142857143,0.1188628571428571
Virginia,2020-04-27,Virginia,85109.56521739131,0.0964239130434782,0.819304347826087,0.08425,-0.0320836956521739
Virginia,2020-04-28,Virginia,88215.21052631579,0.1117236842105263,0.7938684210526317,0.0943947368421052,-0.0541197368421052
Virginia,2020-04-29,Virginia,91627.75903614458,0.0825903614457831,0.8192048192771084,0.0982168674698795,0.0271265060240963
Virginia,2020-04-30,Virginia,95381.55696202532,0.0722151898734177,0.8365822784810127,0.0912025316455696,0.0239126582278481
Virginia,2020-05-01,Virginia,99184.30508474576,0.0670338983050847,0.8287372881355932,0.1042542372881355,0.0728483050847457
Virginia,2020-05-02,Virginia,102118.49019607843,0.0906470588235294,0.7896274509803922,0.1197647058823529,0.0414666666666666
Virginia,2020-05-03,Virginia,103952.73170731709,0.0885365853658536,0.8181463414634146,0.0933170731707317,0.0344048780487804
Virginia,2020-05-04,Virginia,106433.24418604652,0.0722558139534883,0.8002906976744186,0.127453488372093,0.0932232558139534
Virginia,2020-05-05,Virginia,109685.67123287672,0.0704109589041095,0.831013698630137,0.0985616438356164,0.0302821917808219
Virginia,2020-05-06,Virginia,114048.68686868688,0.0622828282828282,0.8503838383838384,0.0873535353535353,0.0488838383838383
Virginia,2020-05-07,Virginia,117996.06896551725,0.0596091954022988,0.8559885057471265,0.0844252873563218,0.0560597701149425
Virginia,2020-05-08,Virginia,121552.46666666666,0.06036,0.8428533333333333,0.0967866666666666,0.0517506666666666
Virginia,2020-05-09,Virginia,124341.17142857144,0.0550857142857142,0.8725428571428571,0.0723714285714285,0.0192914285714285
Virginia,2020-05-10,Virginia,126142.78125,0.0584999999999999,0.82090625,0.12059375,0.11204375
Virginia,2020-05-11,Virginia,128224.6724137931,0.0574482758620689,0.8290689655172414,0.1135,0.0974637931034482
Virginia,2020-05-12,Virginia,131188.43209876542,0.0881111111111111,0.8368765432098766,0.075074074074074,-0.0104827160493827
Virginia,2020-05-13,Virginia,134724.77876106196,0.0940353982300885,0.8340353982300884,0.0719203539823008,-0.0466389380530973
Virginia,2020-05-14,Virginia,138768.51612903227,0.0602473118279569,0.8701935483870967,0.0695483870967741,-0.0034279569892473
Virginia,2020-05-15,Virginia,141841.97530864197,0.070358024691358,0.845604938271605,0.084037037037037,0.0326691358024691
Virginia,2020-05-16,Virginia,144541.125,0.048675,0.8507,0.100625,0.077385
Virginia,2020-05-17,Virginia,145968.45454545456,0.0436060606060606,0.8438484848484848,0.1125757575757575,0.0848454545454545
Virginia,2020-05-18,Virginia,147983.06666666668,0.0480333333333333,0.8396,0.1123499999999999,0.1356916666666666
Virginia,2020-05-19,Virginia,150769.79347826086,0.0480543478260869,0.8756630434782607,0.0762826086956521,0.0633141304347826
Virginia,2020-05-20,Virginia,154196.37662337662,0.0737662337662337,0.8375844155844155,0.0886233766233766,0.0503701298701298
Virginia,2020-05-21,Virginia,157655.33823529413,0.0571911764705882,0.8544117647058824,0.0884117647058823,0.0509544117647058
Virginia,2020-05-22,Virginia,160852.37647058823,0.0701058823529411,0.839835294117647,0.0900588235294117,0.0326341176470588
Virginia,2020-05-23,Virginia,163264.88571428572,0.0683714285714285,0.8438857142857144,0.0877428571428571,0.0241599999999999
Virginia,2020-05-24,Virginia,164517.3,0.0902,0.8160333333333334,0.0937333333333333,0.0184833333333333
Virginia,2020-05-25,Virginia,165637.54545454544,0.0712272727272727,0.8446363636363636,0.0841590909090909,0.0059704545454545
Virginia,2020-05-26,Virginia,167454.3064516129,0.0649193548387096,0.8639677419354839,0.0711451612903225,0.0027870967741935
Virginia,2020-05-27,Virginia,170135.85185185185,0.0823703703703703,0.8685679012345678,0.0490987654320987,-0.0466469135802469
Virginia,2020-05-28,Virginia,173275.0394736842,0.0639868421052631,0.835171052631579,0.100828947368421,0.0544184210526315
Virginia,2020-05-29,Virginia,175832.53424657535,0.0567260273972602,0.8478904109589042,0.0953698630136986,0.0595849315068493
Virginia,2020-05-30,Virginia,178337.20512820513,0.0811794871794871,0.814076923076923,0.1046923076923077,0.0279999999999999
Virginia,2020-05-31,Virginia,179478.81818181818,0.1363636363636363,0.7511212121212121,0.1125151515151515,0.0087363636363636
Virginia,2020-06-01,Virginia,180957.75555555557,0.126,0.8051333333333334,0.0688222222222222,-0.1092644444444444
Virginia,2020-06-02,Virginia,182957.13333333333,0.0817777777777777,0.8162222222222222,0.102,0.0211666666666666
Virginia,2020-06-03,Virginia,185423.36666666667,0.0700833333333333,0.8157166666666666,0.1141666666666666,0.0730466666666666
Virginia,2020-06-04,Virginia,187719.73214285716,0.0918571428571428,0.8365,0.0716428571428571,-0.0287482142857142
Virginia,2020-06-05,Virginia,190003.5,0.10576,0.80132,0.09292,-0.0375439999999999
Virginia,2020-06-06,Virginia,191918.21875,0.10578125,0.81975,0.0745625,-0.0588343749999999
Virginia,2020-06-07,Virginia,192725.05,0.0936,0.8156000000000001,0.0908,0.037795
Virginia,2020-06-08,Virginia,194040.2888888889,0.0885111111111111,0.8363333333333333,0.0751777777777777,-0.0019488888888888
Virginia,2020-06-09,Virginia,196021.02,0.07898,0.8588,0.06222,-0.0242219999999999
Virginia,2020-06-10,Virginia,198275.7272727273,0.056,0.8479454545454546,0.0960727272727272,0.0857345454545454
Virginia,2020-06-11,Virginia,200645.0,0.0472083333333333,0.8242916666666668,0.1285208333333333,0.1327729166666666
Virginia,2020-06-12,Virginia,202996.27450980392,0.0494901960784313,0.8339411764705882,0.1165882352941176,0.1083019607843137
Virginia,2020-06-13,Virginia,204810.2,0.0627428571428571,0.8473999999999999,0.0898285714285714,0.04684
Virginia,2020-06-14,Virginia,205806.54166666663,0.0170416666666666,0.8757916666666667,0.1072083333333333,0.1902458333333333
Virginia,2020-06-15,Virginia,207112.37931034484,0.0882413793103448,0.8547931034482757,0.0570689655172413,-0.0471620689655172
Virginia,2020-06-16,Virginia,209248.6779661017,0.0711016949152542,0.8221525423728813,0.1067457627118644,0.0799949152542373
Virginia,2020-06-17,Virginia,211533.6530612245,0.0271428571428571,0.8658775510204081,0.1069795918367347,0.129238775510204
Virginia,2020-06-18,Virginia,214158.0,0.0506470588235294,0.8361176470588235,0.113235294117647,0.0731147058823529
Virginia,2020-06-19,Virginia,216587.7,0.06264,0.8531399999999999,0.08422,0.0435919999999999
Virginia,2020-06-20,Virginia,218252.24137931035,0.0848275862068965,0.8140000000000001,0.1012068965517241,0.003303448275862
Virginia,2020-06-21,Virginia,219450.96875,0.056375,0.79009375,0.15353125,0.148759375
Virginia,2020-06-22,Virginia,220902.89655172412,0.0593448275862069,0.785,0.1556896551724138,0.1401068965517241
Virginia,2020-06-23,Virginia,223102.04255319148,0.066,0.8209574468085107,0.1130212765957447,0.0935468085106383
Virginia,2020-06-24,Virginia,225481.55357142855,0.0980178571428571,0.7923035714285714,0.1096607142857142,0.0091446428571428
Virginia,2020-06-25,Virginia,228490.875,0.0473125,0.8361041666666668,0.1165416666666666,0.1473270833333333
Virginia,2020-06-26,Virginia,231053.1851851852,0.0779629629629629,0.8357777777777777,0.0862592592592592,0.0112666666666666
Virginia,2020-06-27,Virginia,233347.24,0.06988,0.78884,0.1412399999999999,0.10026
Virginia,2020-06-28,Virginia,234478.61904761905,0.0425238095238095,0.8402380952380952,0.1172380952380952,0.1391428571428571
Virginia,2020-06-29,Virginia,236156.05263157896,0.0546315789473684,0.8484736842105263,0.0968947368421052,0.0511157894736842
Virginia,2020-06-30,Virginia,238599.55813953487,0.0622558139534883,0.8382325581395348,0.0995116279069767,0.055706976744186
Virginia,2020-07-01,Virginia,241151.7543859649,0.0692631578947368,0.8652105263157894,0.0655263157894736,-0.0040070175438596
Virginia,2020-07-02,Virginia,243734.3125,0.0799166666666666,0.8513958333333332,0.0686875,-0.0095625
Virginia,2020-07-03,Virginia,246163.96153846156,0.0597307692307692,0.8824615384615384,0.0578076923076923,-0.0218115384615384
Virginia,2020-07-04,Virginia,247718.0,0.08975,0.8665833333333333,0.0436666666666666,-0.09375
Virginia,2020-07-05,Virginia,248648.5555555556,0.1062222222222222,0.8221666666666666,0.0716111111111111,-0.0733777777777777
Virginia,2020-07-06,Virginia,250118.5555555556,0.0418518518518518,0.8821481481481482,0.076,0.0796148148148148
Virginia,2020-07-07,Virginia,252188.92307692303,0.0326538461538461,0.8609230769230769,0.1064038461538461,0.1393173076923077
Virginia,2020-07-08,Virginia,254840.6274509804,0.0895098039215686,0.8210196078431372,0.0894705882352941,-0.0020549019607843
Virginia,2020-07-09,Virginia,257290.25,0.0428958333333333,0.8655833333333334,0.0915208333333333,0.1107666666666666
Virginia,2020-07-10,Virginia,260089.0,0.0726279069767441,0.8477674418604652,0.0796279069767441,0.0475372093023255
Virginia,2020-07-11,Virginia,262019.875,0.0387083333333333,0.8419583333333334,0.1193333333333333,0.1608166666666667
Virginia,2020-07-12,Virginia,263203.7777777777,0.0984444444444444,0.8439629629629629,0.0575925925925925,-0.071537037037037
Virginia,2020-07-13,Virginia,264842.92156862747,0.1184901960784313,0.8026470588235295,0.0788823529411764,-0.0533450980392156
Virginia,2020-07-14,Virginia,267265.89285714284,0.0779285714285714,0.8405892857142857,0.0815178571428571,0.0212946428571428
Virginia,2020-07-15,Virginia,269837.1186440678,0.0617457627118644,0.8499491525423729,0.0883050847457627,0.0599322033898305
Virginia,2020-07-16,Virginia,272727.6,0.0843692307692307,0.7868461538461538,0.1288,0.0936338461538461
Virginia,2020-07-17,Virginia,275355.4,0.0652307692307692,0.7802,0.1545846153846153,0.1636876923076923
Virginia,2020-07-18,Virginia,277584.46428571426,0.0701785714285714,0.8204285714285715,0.1093928571428571,0.07015
Virginia,2020-07-19,Virginia,278412.0,0.0588235294117647,0.8012941176470588,0.1398823529411764,0.1442941176470588
Virginia,2020-07-20,Virginia,279843.2368421053,0.0583421052631578,0.841,0.1006578947368421,0.0401736842105263
Virginia,2020-07-21,Virginia,282054.22,0.06784,0.83258,0.09958,0.0610459999999999
Virginia,2020-07-22,Virginia,284324.6,0.0383636363636363,0.8171999999999999,0.1444545454545454,0.1767545454545454
Virginia,2020-07-23,Virginia,287030.28846153844,0.04075,0.8762115384615385,0.0830384615384615,0.0777692307692307
Virginia,2020-07-24,Virginia,289583.0416666667,0.0659791666666666,0.8396666666666667,0.0943541666666666,0.04874375
Virginia,2020-07-25,Virginia,291181.6296296296,0.030074074074074,0.8891481481481482,0.0807407407407407,0.1107629629629629
Virginia,2020-07-26,Virginia,329338.3157894737,0.0598947368421052,0.8326315789473684,0.1075263157894736,0.0693157894736842
Virginia,2020-07-27,Virginia,381433.9222222222,0.0438,0.8522444444444445,0.1039555555555555,0.0986533333333333
Virginia,2020-07-28,Virginia,383844.7903225807,0.0603064516129032,0.8616612903225807,0.0780322580645161,0.0122338709677419
Virginia,2020-07-29,Virginia,385882.06363636366,0.0629272727272727,0.8098181818181818,0.1272545454545454,0.12554
Virginia,2020-07-30,Virginia,388598.1964285714,0.0354285714285714,0.8537321428571428,0.1108928571428571,0.1383178571428571
Virginia,2020-07-31,Virginia,391053.72807017545,0.059298245614035,0.8409122807017544,0.0998245614035087,0.0559912280701754
Virginia,2020-08-01,Virginia,304711.1153846154,0.1013846153846153,0.839,0.0596153846153846,-0.0867038461538461
Virginia,2020-08-02,Virginia,305721.7727272727,0.0767272727272727,0.8269090909090909,0.0963181818181818,0.0377863636363636
Virginia,2020-08-03,Virginia,307022.9318181818,0.1007045454545454,0.8215227272727272,0.07775,-0.072625
Virginia,2020-08-04,Virginia,309181.7058823529,0.0483333333333333,0.8793725490196078,0.0722745098039215,0.0430647058823529
Virginia,2020-08-05,Virginia,311416.7037037037,0.0901111111111111,0.8460185185185186,0.0638703703703703,-0.0418481481481481
Virginia,2020-08-06,Virginia,313836.9310344828,0.0832931034482758,0.846551724137931,0.070103448275862,-0.0060189655172413
Virginia,2020-08-07,Virginia,316387.5172413793,0.1094655172413793,0.7898620689655172,0.1006724137931034,-0.0179948275862069
Virginia,2020-08-08,Virginia,318107.48484848486,0.084090909090909,0.8412727272727273,0.0746060606060605,0.0105696969696969
Virginia,2020-08-09,Virginia,319070.73076923075,0.0976923076923076,0.8163461538461539,0.0860384615384615,-0.0445807692307692
Virginia,2020-08-10,Virginia,320293.63157894736,0.1010526315789473,0.8428947368421053,0.056078947368421,-0.0599710526315789
Virginia,2020-08-11,Virginia,322444.3137254902,0.0413333333333333,0.8897058823529411,0.0689607843137254,0.0364745098039215
Virginia,2020-08-12,Virginia,324490.14545454545,0.0693272727272727,0.868709090909091,0.0619636363636363,-0.0108327272727272
Virginia,2020-08-13,Virginia,326874.25,0.098625,0.82255,0.0788,-0.0462924999999999
Virginia,2020-08-14,Virginia,328861.2833333333,0.0437833333333333,0.84295,0.11325,0.1116383333333333
Virginia,2020-08-15,Virginia,330469.2173913043,0.052391304347826,0.8886521739130435,0.0589565217391304,0.0123739130434782
Virginia,2020-08-16,Virginia,331309.73333333334,0.0535666666666666,0.8223333333333334,0.1241,0.10698
Virginia,2020-08-17,Virginia,332575.42424242425,0.0471515151515151,0.8464545454545455,0.1064242424242424,0.1153878787878787
Virginia,2020-08-18,Virginia,334521.8545454545,0.0582727272727272,0.8282,0.1135454545454545,0.1048636363636363
Virginia,2020-08-19,Virginia,336431.5,0.030537037037037,0.856925925925926,0.1125,0.13455
Virginia,2020-08-20,Virginia,338963.3333333333,0.0552291666666666,0.8286458333333333,0.1161458333333333,0.1070104166666666
Virginia,2020-08-21,Virginia,340901.91489361704,0.0771702127659574,0.837936170212766,0.0848936170212766,-0.0031106382978723
Virginia,2020-08-22,Virginia,342793.0,0.0724375,0.84103125,0.0865625,0.017590625
Virginia,2020-08-23,Virginia,343682.2962962963,0.0887777777777777,0.8532222222222222,0.058,-0.0521481481481481
Virginia,2020-08-24,Virginia,344697.8571428572,0.0574285714285714,0.8541666666666666,0.0883809523809523,0.0261571428571428
Virginia,2020-08-25,Virginia,346896.8,0.0557777777777777,0.8381777777777779,0.1060444444444444,0.0882666666666666
Virginia,2020-08-26,Virginia,348703.8,0.0474,0.88546,0.06716,0.0325899999999999
Virginia,2020-08-27,Virginia,350655.73170731706,0.0792926829268292,0.8286829268292683,0.092,0.000970731707317
Virginia,2020-08-28,Virginia,352799.9534883721,0.078,0.7916744186046512,0.1303255813953488,0.0757418604651162
Virginia,2020-08-29,Virginia,354226.0,0.0883684210526315,0.8323684210526315,0.0792631578947368,-0.0127894736842105
Virginia,2020-08-30,Virginia,354934.1176470588,0.0534117647058823,0.8348823529411764,0.1117647058823529,0.0695823529411764
Virginia,2020-08-31,Virginia,356160.7380952381,0.1122619047619047,0.8116904761904762,0.076047619047619,-0.0986285714285714
Virginia,2020-09-01,Virginia,357978.1219512195,0.0828536585365853,0.7856829268292683,0.1314634146341463,0.054260975609756
Virginia,2020-09-02,Virginia,360121.53571428574,0.053125,0.8372857142857143,0.1095714285714285,0.0799857142857143
Virginia,2020-09-03,Virginia,362131.0217391304,0.1004130434782608,0.7681739130434783,0.1314347826086956,0.0459326086956521
Virginia,2020-09-04,Virginia,364331.0576923077,0.0749615384615384,0.8271538461538461,0.0978846153846153,0.0309288461538461
Virginia,2020-09-05,Virginia,365682.6190476191,0.0724761904761904,0.8522380952380951,0.0752857142857142,0.0359571428571428
Virginia,2020-09-06,Virginia,366419.6111111111,0.0370555555555555,0.8911666666666667,0.0717777777777777,0.0809888888888888
Virginia,2020-09-07,Virginia,367176.8421052632,0.0818947368421052,0.8377894736842105,0.0803684210526315,-0.0616631578947368
Virginia,2020-09-08,Virginia,368418.8717948718,0.1017435897435897,0.8330000000000001,0.0652307692307692,-0.0730948717948718
Virginia,2020-09-09,Virginia,370242.5263157895,0.1084736842105263,0.819921052631579,0.0716052631578947,-0.0500026315789473
Virginia,2020-09-10,Virginia,372187.7049180328,0.0701803278688524,0.8700655737704918,0.0597540983606557,-0.0176967213114754
Virginia,2020-09-11,Virginia,373876.0363636364,0.036,0.8677636363636363,0.0962363636363636,0.1035345454545454
Virginia,2020-09-12,Virginia,375495.4642857143,0.0746785714285714,0.7927142857142858,0.1326428571428571,0.1112
Virginia,2020-09-13,Virginia,376386.8421052632,0.1066315789473684,0.7823157894736843,0.111,-0.0098947368421052
Virginia,2020-09-14,Virginia,377437.7105263158,0.1001842105263157,0.7879473684210526,0.1118947368421052,0.0567947368421052
Virginia,2020-09-15,Virginia,379201.0227272727,0.0606590909090909,0.8247727272727272,0.1145681818181818,0.0555704545454545
Virginia,2020-09-16,Virginia,381099.2727272727,0.0984090909090909,0.8354545454545454,0.0661136363636363,-0.0303318181818181
Virginia,2020-09-17,Virginia,382978.56603773584,0.1568867924528302,0.7694716981132076,0.0736603773584905,-0.1462490566037735
Virginia,2020-09-18,Virginia,385035.2727272727,0.0555454545454545,0.8680454545454546,0.0764318181818181,0.0284977272727272
Virginia,2020-09-19,Virginia,386425.3888888889,0.0523888888888888,0.8407222222222221,0.1068888888888888,0.10045
Virginia,2020-09-20,Virginia,387125.1875,0.0388125,0.8886875,0.0725625,0.0868
Virginia,2020-09-21,Virginia,388215.0,0.1004545454545454,0.8462424242424242,0.0533030303030303,-0.0715272727272727
Virginia,2020-09-22,Virginia,390009.9393939394,0.1063333333333333,0.7793636363636364,0.1143333333333333,0.0195030303030303
Virginia,2020-09-23,Virginia,391761.1,0.085075,0.798825,0.116075,0.0311424999999999
Virginia,2020-09-24,Virginia,393758.2368421053,0.0655263157894736,0.8545263157894737,0.0799210526315789,0.0157657894736842
Virginia,2020-09-25,Virginia,395512.0338983051,0.0614237288135593,0.7657966101694915,0.1727627118644067,0.2089152542372881
Virginia,2020-09-26,Virginia,396791.27777777775,0.0210555555555555,0.8668333333333333,0.1121111111111111,0.1622666666666666
Virginia,2020-09-27,Virginia,397492.75,0.0455,0.8805000000000001,0.074,0.0468875
Virginia,2020-09-28,Virginia,398482.3636363637,0.0579696969696969,0.8571212121212122,0.0849090909090909,0.0530636363636363
Virginia,2020-09-29,Virginia,400127.75,0.0496875,0.85284375,0.0974687499999999,0.114978125
Virginia,2020-09-30,Virginia,401989.9230769231,0.0676410256410256,0.8624358974358974,0.0699487179487179,0.0101615384615384
Washington,2020-04-01,Washington,2010.918918918919,0.0750945945945946,0.8582162162162162,0.0667162162162162,-0.0240189189189189
Washington,2020-04-02,Washington,5991.428571428572,0.0835194805194805,0.8458051948051948,0.0707012987012987,-0.0335415584415584
Washington,2020-04-03,Washington,10569.242857142855,0.0776428571428571,0.8667571428571429,0.0556285714285714,-0.0565742857142857
Washington,2020-04-04,Washington,14224.023255813954,0.1436279069767441,0.7812790697674419,0.0750697674418604,-0.1569651162790697
Washington,2020-04-05,Washington,16494.18918918919,0.1056216216216216,0.825027027027027,0.0693513513513513,-0.0678297297297297
